Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
AU1PD;Enlarge;200;1;1.6;30.0;75;175.0;SMP (DO-220AA);Single;Yes;image/diodes/89291.png;Datasheet/diodes/ultrafast-recovery/AU1PD/AU1PD.pdf;Datasheet/diodes/ultrafast-recovery/AU1PD/AU1PD.zip
