Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJ244EP;Enlarge;Dual;PowerPAK SO-8L asymmetric;N;40.0;20.0;;;;;;0.006;;;0.0045;;28.5;5.2;3.3;60.0;48.0;1.5;1.16;image/mosfets/67997.png;Datasheet/mosfets/SQJ244EP/SQJ244EP.pdf;Datasheet/mosfets/SQJ244EP/SQJ244EP.zip
SQJ244EP;Enlarge;Dual;PowerPAK SO-8L asymmetric;N;40.0;20.0;;;;;;0.015;;;0.011;;13.0;2.4;1.5;20.0;27.0;1.5;1.16;image/mosfets/67407.png;Datasheet/mosfets/SQJ244EP/SQJ244EP.pdf;Datasheet/mosfets/SQJ244EP/SQJ244EP.zip
