Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT1045C-M3;Enlarge;45;2 x 5.0;0.41;100.0;;150;ITO-220AB;Common cathode;No;image/diodes\89132.png;Datasheet\diodes\VFT1045C-M3\VFT1045C-M3.pdf;
