Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-30CTH03-M3;Enlarge;300;2 x 15;0.85;150.0;see datasheet;175.0;TO-220AB 3L;Common cathode;No;image/diodes\96198.png;Datasheet\diodes\VS-30CTH03-M3\VS-30CTH03-M3.pdf;
