Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-85EPF12HM4;Enlarge;1200;85;1.36;1190.0;95.0;150;PowerTab®;Single;0.5;Yes;image/diodes/95696.png;Datasheet/diodes/standard-recovery/VS-85EPF12HM4/VS-85EPF12HM4.pdf;Datasheet/diodes/standard-recovery/VS-85EPF12HM4/VS-85EPF12HM4.zip
