Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYM36B;Enlarge;400;3;1.6 at 3;65.0;100.0;175;SOD-64;;;No;image/diodes\86012.png;Datasheet\diodes\BYM36B\BYM36B.pdf;Datasheet\diodes\BYM36B\BYM36B.zip
