Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VKO152MCQEF0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);1500.0;Y5U;12.5 mm / 0.500 inch;Bulk;Straight;image\capacitors\22203.png;Datasheet\capacitors\VKO152MCQEF0KR\VKO152MCQEF0KR.pdf;Datasheet\capacitors\VKO152MCQEF0KR\VKO152MCQEF0KR.zip
