Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RS1FJ;Enlarge;600;1;0.88;30.0;;150;SMF (DO-219AB);Single;;No;image/diodes\87042.png;Datasheet\diodes\RS1FJ\RS1FJ.pdf;Datasheet\diodes\RS1FJ\RS1FJ.zip
