Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE60PWGC;Enlarge;400;2 x 3;0.94;42.0;;175;SlimDPAK (TO-252AE);Common cathode;;Yes;image/diodes/87508.png;Datasheet/diodes/standard-recovery/SE60PWGC/SE60PWGC.pdf;Datasheet/diodes/standard-recovery/SE60PWGC/SE60PWGC.zip
