Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TE045120WH10236BJ1;Enlarge;13000.0;1000.0;R85;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TE045120WH10236BJ1\TE045120WH10236BJ1.pdf;
