Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S561K29X5FN65K6R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;560.0;X5F;6.35 mm / 0.250 inch;Bulk;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S561K29X5FN65K6R\S561K29X5FN65K6R.pdf;
