Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WI106266WL50236BJ1;Enlarge;16000.0;5000.0;R85;;;Individual;image\capacitors\22147.png;Datasheet\capacitors\WI106266WL50236BJ1\WI106266WL50236BJ1.pdf;
