Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PD0140BJ40136BH1;Enlarge;15000.0;400.0;R42;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PD0140BJ40136BH1\PD0140BJ40136BH1.pdf;Datasheet\capacitors\PD0140BJ40136BH1\PD0140BJ40136BH1.zip
