Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD045090BH16236BJ1;Enlarge;10000.0;1600.0;R85;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TD045090BH16236BJ1\TD045090BH16236BJ1.pdf;
