Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
ESH1C;Enlarge;150;1;0.90;50.0;25;175.0;SMA (DO-214AC);Single;Yes;image/diodes/88890.png;Datasheet/diodes/ultrafast-recovery/ESH1C/ESH1C.pdf;Datasheet/diodes/ultrafast-recovery/ESH1C/ESH1C.zip
