Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SB2J;Enlarge;600;2;0.86;55.0;;150;SMB (DO-214AA);Single;;No;image/diodes/87509.png;Datasheet/diodes/standard-recovery/SB2J/SB2J.pdf;Datasheet/diodes/standard-recovery/SB2J/SB2J.zip
