Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
HR0035BB50291BA1;Enlarge;High Voltage Ring Style Capacitors, Class 1 and Class 2 Ceramic;2000;5000;R4000;;;Individual;image\capacitors\22162.png;Datasheet\capacitors\HR0035BB50291BA1\HR0035BB50291BA1.pdf;
