Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0070WJ60038BG1;Enlarge;14000.0;60.0;R16;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0070WJ60038BG1\PC0070WJ60038BG1.pdf;Datasheet\capacitors\PC0070WJ60038BG1\PC0070WJ60038BG1.zip
