Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSSB310-E3;Enlarge;100;3;0.56;80.0;;150;SMB (DO-214AA);Single;No;image/diodes\89348.png;Datasheet\diodes\VSSB310-E3\VSSB310-E3.pdf;Datasheet\diodes\VSSB310-E3\VSSB310-E3.zip
