Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
UG4D;Enlarge;200;4;0.95;150.0;20;150.0;DO-201AD;Single;No;image/diodes/88763.png;Datasheet/diodes/ultrafast-recovery/UG4D/UG4D.pdf;Datasheet/diodes/ultrafast-recovery/UG4D/UG4D.zip
