Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
257 PRM-SI;Enlarge;MAL225723182E3;1800.0;250.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225736561E3;560.0;400.0;Snap-In;Ø30x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225776271E3;270.0;400.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225783102E3;1000.0;250.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225756829E3;82.0;400.0;Snap-In;Ø22x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225789331E3;330.0;500.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225766151E3;150.0;400.0;Snap-In;Ø22x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225763471E3;470.0;250.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225713182E3;1800.0;250.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225786561E3;560.0;400.0;Snap-In;Ø30x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225746271E3;270.0;400.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225733102E3;1000.0;250.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225716102E3;1000.0;400.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225769829E3;82.0;500.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225719331E3;330.0;500.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225767151E3;150.0;450.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225733471E3;470.0;250.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225753221E3;220.0;250.0;Snap-In;Ø22x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225716561E3;560.0;400.0;Snap-In;Ø35x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225736271E3;270.0;400.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225726561E3;560.0;400.0;Snap-In;Ø35x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225786271E3;270.0;400.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225726102E3;1000.0;400.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225759829E3;82.0;500.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225729331E3;330.0;500.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225757151E3;150.0;450.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225783471E3;470.0;250.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225763221E3;220.0;250.0;Snap-In;Ø22x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225727561E3;560.0;450.0;Snap-In;Ø35x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225716271E3;270.0;400.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225756121E3;120.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225779829E3;82.0;500.0;Snap-In;Ø25x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225712332E3;3300.0;200.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225787151E3;150.0;450.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225736471E3;470.0;400.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225756221E3;220.0;400.0;Snap-In;Ø22x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225717561E3;560.0;450.0;Snap-In;Ø35x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225726271E3;270.0;400.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225766121E3;120.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225749829E3;82.0;500.0;Snap-In;Ø25x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225722332E3;3300.0;200.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225737151E3;150.0;450.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225786471E3;470.0;400.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225766221E3;220.0;400.0;Snap-In;Ø22x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225719561E3;560.0;500.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225777271E3;270.0;450.0;Snap-In;Ø25x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225776121E3;120.0;400.0;Snap-In;Ø25x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225752821E3;820.0;200.0;Snap-In;Ø22x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225752391E3;390.0;200.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225749151E3;150.0;500.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225716471E3;470.0;400.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225776221E3;220.0;400.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
257 PRM-SI;Enlarge;MAL225729561E3;560.0;500.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28460.png;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.pdf;Datasheet\capacitors\257 PRM-SI\257 PRM-SI.zip
