Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-1EFU06HM3;Enlarge;600;1;0.83;30.0;55;175.0;SMF (DO-219AB);Single;Yes;image/diodes\95863.png;Datasheet\diodes\VS-1EFU06HM3\VS-1EFU06HM3.pdf;
