Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0070WJ30138BJ1;Enlarge;14000.0;300.0;R85;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0070WJ30138BJ1\PC0070WJ30138BJ1.pdf;Datasheet\capacitors\PC0070WJ30138BJ1\PC0070WJ30138BJ1.zip
