Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-STPS1045B-M3;Enlarge;45;10;0.57;390.0;15 at 125 °C;175;DPAK (TO-252AA);Single;No;image/diodes\85940.png;Datasheet\diodes\VS-STPS1045B-M3\VS-STPS1045B-M3.pdf;Datasheet\diodes\VS-STPS1045B-M3\VS-STPS1045B-M3.zip
