Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
UG10xCT;Enlarge;100 to 200;2 x 5.0;0.895;55.0;25;150.0;TO-220AB;Common cathode;No;image/diodes/88549.png;Datasheet/diodes/ultrafast-recovery/UG10xCT/UG10xCT.pdf;Datasheet/diodes/ultrafast-recovery/UG10xCT/UG10xCT.zip
