Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETL06S2LHM3;Enlarge;600;8;0.81;175.0;60;175.0;D2PAK 2L (TO-263AB 2L);Single;Yes;image/diodes\96852.png;Datasheet\diodes\VS-8ETL06S2LHM3\VS-8ETL06S2LHM3.pdf;
