Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
184 CPNS;Enlarge;MAL218497358E3;330.0;4.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497551E3;10.0;20.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497801E3;5.6;63.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497419E3;1500.0;10.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497609E3;220.0;25.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497307E3;330.0;6.3;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497552E3;10.0;20.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497108E3;56.0;50.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497257E3;1500.0;2.5;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497005E3;220.0;35.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497308E3;330.0;6.3;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497601E3;10.0;25.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497523E3;560.0;16.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497365E3;1500.0;4.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497354E3;220.0;4.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497309E3;330.0;6.3;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497102E3;10.0;50.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497514E3;68.0;16.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497364E3;1500.0;4.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497355E3;220.0;4.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497258E3;3300.0;2.5;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497406E3;100.0;10.0;SMD;5x5x5.5;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497356E3;220.0;4.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497305E3;220.0;6.3;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497564E3;390.0;20.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497407E3;100.0;10.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497306E3;220.0;6.3;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497613E3;390.0;25.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497408E3;100.0;10.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497366E3;2200.0;4.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497901E3;4.7;100.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497516E3;100.0;16.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497315E3;2200.0;6.3;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497403E3;47.0;10.0;SMD;5x5x5.5;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497517E3;100.0;16.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497612E3;270.0;25.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497404E3;47.0;10.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497251E3;100.0;2.5;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497367E3;2700.0;4.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497405E3;47.0;10.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497558E3;100.0;20.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497515E3;68.0;16.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497402E3;22.0;10.0;SMD;4x4x5.5;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497507E3;33.0;16.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497511E3;47.0;16.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497557E3;100.0;20.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497807E3;68.0;63.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497903E3;22.0;100.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497508E3;33.0;16.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497512E3;47.0;16.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497608E3;100.0;25.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497417E3;680.0;10.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497504E3;22.0;16.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497509E3;33.0;16.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497513E3;47.0;16.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497607E3;100.0;25.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497416E3;680.0;10.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497505E3;22.0;16.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497603E3;33.0;25.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497555E3;47.0;20.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497003E3;100.0;35.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497565E3;680.0;20.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497506E3;22.0;16.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497604E3;33.0;25.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497556E3;47.0;20.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497352E3;100.0;4.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497312E3;680.0;6.3;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497553E3;22.0;20.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497101E3;8.2;50.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497554E3;22.0;20.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497106E3;33.0;50.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497605E3;47.0;25.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497353E3;100.0;4.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497802E3;8.2;63.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497602E3;22.0;25.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497805E3;33.0;63.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497606E3;47.0;25.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497109E3;100.0;50.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497313E3;820.0;6.3;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
