Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETH06HN3;Enlarge;600;8;1.3;90.0;18;175.0;TO-220AC;Single;Yes;image/diodes/94768.png;Datasheet/diodes/ultrafast-recovery/VS-8ETH06HN3/VS-8ETH06HN3.pdf;
