Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBR30H50PT;Enlarge;50;30;see datasheet;200.0;;175;TO-3P (TO-247AD);Common cathode;No;image/diodes\88792.png;Datasheet\diodes\MBR30H50PT\MBR30H50PT.pdf;
