Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
GIB2404;Enlarge;200;16;0.895;125.0;35;150.0;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\88633.png;Datasheet\diodes\GIB2404\GIB2404.pdf;Datasheet\diodes\GIB2404\GIB2404.zip
