Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
B4M;Enlarge;0.5;1.0;30;400;150;MBM;Quad;image/diodes\88898.png;Datasheet\diodes\B4M\B4M.pdf;Datasheet\diodes\B4M\B4M.zip
