Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
246 RTI-V;Enlarge;MAL224690226E3;2200.0;35.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224636332E3;3300.0;25.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658561E3;560.0;63.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224651102E3;1000.0;50.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224690223E3;2200.0;35.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224650332E3;3300.0;35.0;Radial;Ø18x35;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668561E3;560.0;63.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224661102E3;1000.0;50.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224630222E3;2200.0;35.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224660332E3;3300.0;35.0;Radial;Ø18x35;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224638561E3;560.0;63.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224631102E3;1000.0;50.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224650222E3;2200.0;35.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658391E3;390.0;63.0;Radial;Ø16x20;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224655562E3;5600.0;16.0;Radial;Ø16x35;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658102E3;1000.0;63.0;Radial;Ø18x31;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668391E3;390.0;63.0;Radial;Ø16x20;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224665562E3;5600.0;16.0;Radial;Ø16x35;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668102E3;1000.0;63.0;Radial;Ø18x31;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224638391E3;390.0;63.0;Radial;Ø16x20;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224666562E3;5600.0;25.0;Radial;Ø18x35;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224638102E3;1000.0;63.0;Radial;Ø18x31;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224665392E3;3900.0;16.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224656562E3;5600.0;25.0;Radial;Ø18x35;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224630122E3;1200.0;35.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224635392E3;3900.0;16.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224698683E3;680.0;63.0;Radial;Ø16x31;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224650122E3;1200.0;35.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224655392E3;3900.0;16.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224698685E3;680.0;63.0;Radial;Ø16x31;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224660122E3;1200.0;35.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224698686E3;680.0;63.0;Radial;Ø16x31;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224691126E3;1200.0;50.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224636392E3;3900.0;25.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668681E3;680.0;63.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224691123E3;1200.0;50.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224660222E3;2200.0;35.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224656392E3;3900.0;25.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224638681E3;680.0;63.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224691125E3;1200.0;50.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224651222E3;2200.0;50.0;Radial;Ø18x35;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224666392E3;3900.0;25.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658681E3;680.0;63.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224631122E3;1200.0;50.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224661222E3;2200.0;50.0;Radial;Ø18x35;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224638471E3;470.0;63.0;Radial;Ø18x20;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224665682E3;6800.0;16.0;Radial;Ø18x31;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224661122E3;1200.0;50.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224635272E3;2700.0;16.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668471E3;470.0;63.0;Radial;Ø18x20;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224635682E3;6800.0;16.0;Radial;Ø18x31;+125 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224651122E3;1200.0;50.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224665272E3;2700.0;16.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658471E3;470.0;63.0;Radial;Ø18x20;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224695476E3;4700.0;16.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224655682E3;6800.0;16.0;Radial;Ø18x31;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658122E3;1200.0;63.0;Radial;Ø18x35;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224655272E3;2700.0;16.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224695473E3;4700.0;16.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224631821E3;820.0;50.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668122E3;1200.0;63.0;Radial;Ø18x35;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224696276E3;2700.0;25.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224695475E3;4700.0;16.0;Radial;Ø16x31;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224651821E3;820.0;50.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224630152E3;1500.0;35.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224696275E3;2700.0;25.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224665472E3;4700.0;16.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224661821E3;820.0;50.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224660152E3;1500.0;35.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224696273E3;2700.0;25.0;Radial;Ø16x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224635472E3;4700.0;16.0;Radial;Ø18x25;+125 °C;5000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224668821E3;820.0;63.0;Radial;Ø16x35;+125 °C;5000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
