Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V9N3M103;Enlarge;100;9;0.47;150.0;;175;DFN33A;Single;Yes;image/diodes\88975.png;Datasheet\diodes\V9N3M103\V9N3M103.pdf;
