Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE30124;Enlarge;1200;30;0.97;700.0;;175;DO-218AB;Single;;Yes;image/diodes/98368.png;Datasheet/diodes/standard-recovery/SE30124/SE30124.pdf;
