Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC045150WJ40236BK1;Enlarge;14000.0;4000.0;R230;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TC045150WJ40236BK1\TC045150WJ40236BK1.pdf;
