Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V10PL45-M3;Enlarge;45;10;0.35;200.0;;150;SMPC (TO-277A);Single;No;image/diodes\89937.png;Datasheet\diodes\V10PL45-M3\V10PL45-M3.pdf;Datasheet\diodes\V10PL45-M3\V10PL45-M3.zip
