Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiEH4800EW;Enlarge;Single;"PowerPAK&#174; 8 x 8 BWL";N;80.0;20.0;;;;;;;;0.00135;0.00115;;185.0;51.0;24.0;381.0;417.0;2.0;1.2;image/mosfets/92375.png;Datasheet/mosfets/SiEH4800EW/SiEH4800EW.pdf;
