Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E5TH0812THN3;Enlarge;1200;8;1.8;65.0;33;175.0;TO-220AC 2L;Single;Yes;image/diodes\96740.png;Datasheet\diodes\VS-E5TH0812THN3\VS-E5TH0812THN3.pdf;
