Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PZ0180WD50236BJ1;Enlarge;10000.0;5000.0;R85;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PZ0180WD50236BJ1\PZ0180WD50236BJ1.pdf;Datasheet\capacitors\PZ0180WD50236BJ1\PZ0180WD50236BJ1.zip
