Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETH3007THN3;Enlarge;650;30;1.4;210.0;33;175.0;TO-220AC 2L;Single;Yes;image/diodes/96064.png;Datasheet/diodes/ultrafast-recovery/VS-ETH3007THN3/VS-ETH3007THN3.pdf;
