Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
250 RMI-V;Enlarge;MAL225098686E3;680.0;63.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225058222E3;2200.0;63.0;Radial;Ø18x40;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225068222E3;2200.0;63.0;Radial;Ø18x40;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225090105E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225090185E3;330.0;100.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225090103E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225090183E3;330.0;100.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225090106E3;1000.0;35.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225035332E3;3300.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225051102E3;1000.0;50.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225055332E3;3300.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225031102E3;1000.0;50.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
250 RMI-V;Enlarge;MAL225065332E3;3300.0;16.0;Radial;Ø16x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28423.png;Datasheet\capacitors\250 RMI-V\250 RMI-V.pdf;
