Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PS0040BE33138BJ1;Enlarge;5000.0;330.0;R85;;;Individual;image\capacitors\22081.png;Datasheet\capacitors\PS0040BE33138BJ1\PS0040BE33138BJ1.pdf;
