Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V30DM60CL;Enlarge;60;2 x 15;0.52;200.0;;175;SMPD (TO-263AC);Common cathode;Yes;image/diodes\87416.png;Datasheet\diodes\V30DM60CL\V30DM60CL.pdf;Datasheet\diodes\V30DM60CL\V30DM60CL.zip
