Part Number;Product Image;Device Type;Package Type;Package Form;Package Dimensions L x W x H(mm);Peak Wavelength λp(nm);Spectral Bandwidth(1)(nm);Output Current(2)(µA);Angle of Half Sensitivity φ;Photo Sensitive Area(mm2);Image path;Datasheet part;3d model part
VEMD2003X01;Enlarge;Silicon PIN Photodiode;surface mount;Reverse gullwing;2.3 x 2.3 x 2.55;940;750 to 1050;10;35;;image/photo-detectors\84147.png;Datasheet\photo-detectors\VEMD2003X01\VEMD2003X01.pdf;
