Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-EBU15006-N4;Enlarge;600;150;1.08;1200.0;50;175.0;PowerTab®;Single;No;image/diodes/97196.png;Datasheet/diodes/ultrafast-recovery/VS-EBU15006-N4/VS-EBU15006-N4.pdf;Datasheet/diodes/ultrafast-recovery/VS-EBU15006-N4/VS-EBU15006-N4.zip
