Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS12P4S;Enlarge;40;12;0.43;280.0;;150;SMPC (TO-277A);Single;No;image/diodes\89127.png;Datasheet\diodes\SS12P4S\SS12P4S.pdf;Datasheet\diodes\SS12P4S\SS12P4S.zip
