Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQD50N10-8m9L;Enlarge;Single;TO-252;N;100.0;20.0;;;;;;0.0112;;;0.0089;;46.0;7.5;10.0;50.0;136.0;1.5;12.3;image/mosfets/62192.png;Datasheet/mosfets/SQD50N10-8m9L/SQD50N10-8m9L.pdf;
