Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF135265BH88236BJ1;Enlarge;10000.0;8800.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF135265BH88236BJ1\WF135265BH88236BJ1.pdf;Datasheet\capacitors\WF135265BH88236BJ1\WF135265BH88236BJ1.zip
