Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VB20M120C;Enlarge;120;2 x 10;0.64;120.0;;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\89047.png;Datasheet\diodes\VB20M120C\VB20M120C.pdf;
