Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF095162WJ40136BG1;Enlarge;14000.0;400.0;R16;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF095162WJ40136BG1\WF095162WJ40136BG1.pdf;Datasheet\capacitors\WF095162WJ40136BG1\WF095162WJ40136BG1.zip
