Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYS10-35;Enlarge;35;1.5;0.50;40.0;;150;SMA (DO-214AC);Single;Yes;image/diodes\86013.png;Datasheet\diodes\BYS10-35\BYS10-35.pdf;Datasheet\diodes\BYS10-35\BYS10-35.zip
