Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-100BGQ100-N4;Enlarge;100;100;0.82;6300.0;180 at 125 °C;175;PowerTab®;Single;No;image/diodes\96245.png;Datasheet\diodes\VS-100BGQ100-N4\VS-100BGQ100-N4.pdf;Datasheet\diodes\VS-100BGQ100-N4\VS-100BGQ100-N4.zip
