Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si2304DDS;Enlarge;Single;SOT-23;N;30.0;20.0;;;;;;0.075;;;0.06;2.1;4.5;0.85;0.65;3.6;1.7;1.2;4.4;image/mosfets/75594.png;Datasheet/mosfets/Si2304DDS/Si2304DDS.pdf;Datasheet/mosfets/Si2304DDS/Si2304DDS.zip
