Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC045150WJ10133BF1;Enlarge;14000.0;100.0;R7;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TC045150WJ10133BF1\TC045150WJ10133BF1.pdf;
