Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V20DL45;Enlarge;45;20;0.50;160.0;;150;SMPD (TO-263AC);Single;Yes;image/diodes\87601.png;Datasheet\diodes\V20DL45\V20DL45.pdf;Datasheet\diodes\V20DL45\V20DL45.zip
