Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
US1D;Enlarge;200;1;see datasheet;30.0;50;150.0;SMA (DO-214AC);Single;Yes;image/diodes/88768.png;Datasheet/diodes/ultrafast-recovery/US1D/US1D.pdf;Datasheet/diodes/ultrafast-recovery/US1D/US1D.zip
