Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-15EVU06HM3;Enlarge;600;15;1.10;160.0;26;175.0;SlimDPAK (TO-252AE);Single;Yes;image/diodes\96162.png;Datasheet\diodes\VS-15EVU06HM3\VS-15EVU06HM3.pdf;
