Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETL1506FP-M3;Enlarge;600;15;0.85;200.0;60;175.0;TO-220 FullPAK 2L;Single;No;image/diodes\93531.png;Datasheet\diodes\VS-ETL1506FP-M3\VS-ETL1506FP-M3.pdf;
