Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-APH3006-N3;Enlarge;600;30;1.4;220.0;27;175.0;TO-247AC 3L;Single;No;image/diodes/93571.png;Datasheet/diodes/ultrafast-recovery/VS-APH3006-N3/VS-APH3006-N3.pdf;
