Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RE016070BC16138BG1;Enlarge;3000.0;160.0;R16;;;Individual;image\capacitors\22109.png;Datasheet\capacitors\RE016070BC16138BG1\RE016070BC16138BG1.pdf;
