Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E5PH6006L-N3;Enlarge;600;60;1.2;500.0;29;175.0;TO-247AD 2L;Single;No;image/diodes/96755.png;Datasheet/diodes/ultrafast-recovery/VS-E5PH6006L-N3/VS-E5PH6006L-N3.pdf;Datasheet/diodes/ultrafast-recovery/VS-E5PH6006L-N3/VS-E5PH6006L-N3.zip
