Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VX60M153PW;Enlarge;150;2 x 30;0.70;350.0;;175;TO-247AD 3L;Common cathode;Yes;image/diodes\87185.png;Datasheet\diodes\VX60M153PW\VX60M153PW.pdf;
