Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045120WH80138BJ1;Enlarge;13000.0;800.0;R85;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TB045120WH80138BJ1\TB045120WH80138BJ1.pdf;
