Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE40ND;Enlarge;200;4;0.86;60.0;;175;DFN3820A;Single;;Yes;image/diodes/87538.png;Datasheet/diodes/standard-recovery/SE40ND/SE40ND.pdf;
